device_id	RMS	Peak-to-Peak	Crest Factor	Skewness	Kurtosis	Band Energy	Date	time	Day
sim-2	-0,0647777749432458	0,0582222185201115	0,499335931407081	-0,0545555524941948	0,147777783580952	-0,00139451896150907	den 27 oktober 2025	11:28:25	26
sim-2	0,0439999960362911	0,086900002323091	0,340001468360424	0,108400002121925	-0,0133000016212463	-0,00571660362184048	den 27 oktober 2025	11:28:30	26
sim-2	0,107666663411591	-0,12655556615856	0,551023817724652	0,280111109217008	-0,278444440414508	0,0825585298654106	den 27 oktober 2025	11:28:35	26
sim-2	-0,308500007539988	0,226199996471405	1,14225060641766	-0,637899995455518	0,529100001603365	0,173991824826226	den 27 oktober 2025	11:28:40	26
sim-2	-0,24044443666935	0,532999992370605	1,06230891413159	-0,304222208602975	0,925777773062388	0,340748723389374	den 27 oktober 2025	11:28:45	26
sim-2	-0,0228999987244606	0,0925999980419874	0,575604222714901	-0,0809000071138144	0,325999996066093	-0,0510066141374409	den 27 oktober 2025	11:28:50	26
sim-2	0,0476000001654029	0,140199998766184	0,484899972379208	0,259900003299117	0,0731999926269054	-0,0121703756478382	den 27 oktober 2025	11:28:55	26
sim-2	0,181666663951344	-0,0083333369758394	0,806491389870644	0,430888889978329	0,0715555416213142	-0,12070809946292	den 27 oktober 2025	11:29:00	26
sim-2	0,0500999994575977	-0,0757000139448792	1,05740943932906	0,00799999237060547	-0,32099998742342	-0,139173777401447	den 27 oktober 2025	11:29:05	26
sim-2	0,449777774098847	-0,416333316100968	0,892769111527337	0,860666670733028	-0,971111117241283	-0,210688162801994	den 27 oktober 2025	11:29:10	26
sim-2	0,102699999511242	-0,298400013148785	1,02823742032051	0,207200008630753	-0,620000022649765	0,141886773705482	den 27 oktober 2025	11:29:15	26
sim-2	0,0295555508799023	-0,078222216003471	0,929174876875348	0,0615555288063155	-0,0331111268864738	-0,069935924684008	den 27 oktober 2025	11:29:20	26
sim-2	0,26420000391081	-0,28709999397397	0,750487515330315	0,403699998930097	-0,58629999756813	-0,0502247933298349	den 27 oktober 2025	11:29:25	26
sim-2	-0,278555550509029	0,245555556482739	0,625280656748348	-0,487000000559621	0,649111111958822	-0,130170453339815	den 27 oktober 2025	11:29:30	26
sim-2	-0,2929000005126	0,0734000064432621	1,15218454301357	-0,282600003480911	0,129300013184547	0,0575570471584797	den 27 oktober 2025	11:29:35	26
sim-2	0,283333340452777	-0,260333339373271	0,890709798369143	0,382222220301628	-0,36599999666214	0,0147913595040639	den 27 oktober 2025	11:29:40	26
sim-2	0,016000003926456	0,000700001046061516	0,388592751324177	-0,119100002152845	0,136499997624196	-0,19412984829396	den 27 oktober 2025	11:29:45	26
sim-2	0,2232222167982	-0,19888888961739	0,417811840772629	0,0599999990728166	-0,172111113038328	0,168825674284663	den 27 oktober 2025	11:29:50	26
sim-2	-0,0603999946266413	0,187900000438094	0,45349610298872	-0,188999999314547	0,336100003868341	-0,0183384947478771	den 27 oktober 2025	11:29:55	26
sim-2	-0,351555548608303	0,52877780298392	1,96643575694826	0,096444437901179	0,393666678004795	0,433398641852869	den 27 oktober 2025	11:30:00	26
sim-2	0,219599989801645	-0,542799985222518	1,69526685029268	-0,112400013208389	-0,491899952292442	0,214637295901775	den 27 oktober 2025	11:30:05	26
sim-2	-0,662000028209554	0,645777760500399	2,14330572552151	-0,922777778572506	1,18700000974867	0,515748820371098	den 27 oktober 2025	11:30:10	26
sim-2	0,136099996883422	-0,0807999849319458	1,22857551127672	0,179100005328655	-0,0558000266551971	-0,0254293620586395	den 27 oktober 2025	11:30:15	26
sim-2	0,0690000018104911	-0,100400000065565	0,900378002226353	0,134800016880035	-0,145300018787384	-0,0396378230303526	den 27 oktober 2025	11:30:20	26
sim-2	-0,0496666729450226	-0,208555546071794	1,31372418337398	0,336444444126553	-0,769444441021834	-0,0132911188734902	den 27 oktober 2025	11:30:25	26
sim-2	-0,0529999978840351	0,308500004932284	1,02237525433302	-0,211000012233853	0,704800008423626	0,151557102054358	den 27 oktober 2025	11:30:30	26
sim-2	0,0944444396429592	-0,043999989827474	0,878654133942392	0,134222232633167	-0,0852222070097923	0,00617400887939665	den 27 oktober 2025	11:30:35	26
sim-2	-0,0179999925196171	-0,0883999988436699	0,979522889107466	0,0639000199735165	-0,372799989581108	0,226717993617058	den 27 oktober 2025	11:30:40	26
sim-2	0,08966666377253	-0,159777778718207	0,694572607676188	0,267444438404507	-0,464111106263267	-0,449265102752381	den 27 oktober 2025	11:30:45	26
sim-2	0,214666669567426	-0,0721111140317387	0,698388386103842	0,283222214215332	-0,144777769015895	0,0322099807154801	den 27 oktober 2025	11:30:50	26
sim-2	0,0864999981364235	-0,0870999993756413	0,394811337254941	0,0871000081300735	-0,0738999955356121	-0,237138807401061	den 27 oktober 2025	11:30:55	26
sim-2	0,0392222205797831	0,354888881867131	1,0079034169515	-0,186333345042335	0,501999988841514	0,219870595468415	den 27 oktober 2025	11:31:00	26
sim-2	0,29509999230504	-0,560999999847263	0,8100834608078	0,675099994242191	-1,00399998784997	0,129778401553631	den 27 oktober 2025	11:31:05	26
sim-2	-0,210333348148399	0,44811111357477	0,952313800652822	-0,880000005165736	0,90088888661315	-0,300673165255123	den 27 oktober 2025	11:31:10	26
sim-2	-0,0439000010490418	-0,0310000030323863	0,581877543032169	0,0739000022411346	-0,138500003516674	-0,0587264736415818	den 27 oktober 2025	11:31:15	26
sim-2	-0,162700003292412	0,111599996685982	0,899288868904114	-0,255000001192093	0,310999993979931	0,0945507312193513	den 27 oktober 2025	11:31:20	26
sim-2	-0,232222230070167	0,252888901780049	0,875555117925008	-0,428333333796925	0,489111105600993	-0,19084185279078	den 27 oktober 2025	11:31:25	26
sim-2	0,0192999958992004	-0,155599997937679	0,777485835552216	0,0894000023603439	-0,175000008940697	0,0368849194608629	den 27 oktober 2025	11:31:30	26
sim-2	0,242444449000888	-0,0381111204624176	0,808870408270094	0,396333331449164	-0,189666671885384	0,0833948076599174	den 27 oktober 2025	11:31:35	26
sim-2	0,400699995458126	-0,596499997377396	1,40685972571373	0,863100010156632	-1,23400001525879	-0,0221482975408435	den 27 oktober 2025	11:31:40	26
sim-2	0,020333339770635	-0,400222233600087	0,957200076844957	0,169333318869273	-0,641777783632278	0,148484493295352	den 27 oktober 2025	11:31:45	26
sim-2	-0,208499998599291	0,264700005948544	1,0153884023428	-0,405200010538101	0,396200010180473	-0,0798538728617132	den 27 oktober 2025	11:31:50	26
sim-2	-0,101999996436967	0,185222225470675	0,60207430107726	-0,220555557558934	0,346444435314172	-0,111955160895983	den 27 oktober 2025	11:31:55	26
sim-2	-0,136999992094934	0,218899997323751	0,425956025719643	-0,187300004973076	0,398600006103516	-0,0687307808548212	den 27 oktober 2025	11:32:00	26
sim-2	0,0866000009700656	0,113999999314547	0,480205927789211	-0,167799997609109	0,236999998241663	0,113189169019461	den 27 oktober 2025	11:32:05	26
sim-2	-0,0304444481929143	-0,0164444421728452	0,390742734074593	-0,160000000769893	0,0743333279258675	-0,0975422261075841	den 27 oktober 2025	11:32:10	26
sim-2	-0,238500000536442	0,200200000405312	0,894696646183729	-0,467299979925156	0,511799997091293	-0,351336104422808	den 27 oktober 2025	11:32:15	26
sim-2	0,165000004900826	-0,217555561827289	0,8472697387139	0,299777786764834	-0,626444468067752	-0,0385058799551593	den 27 oktober 2025	11:32:20	26
sim-2	0,0329000003635883	-0,054999987501651	0,969069989770651	-0,230499972403049	-0,0578000105917454	-0,143229410797358	den 27 oktober 2025	11:32:25	26
sim-2	0,0753333303922166	0,0200000016225709	0,591929791702165	0,171777781926923	0,036333325629433	-0,0410982862942749	den 27 oktober 2025	11:32:30	26
sim-2	-0,122899995744228	0,2925999969244	0,970029720664024	-0,253999973833561	0,493300016224384	0,0127571997138148	den 27 oktober 2025	11:32:35	26
sim-2	0,00799999530944559	-0,048999999740368	0,450026005506516	-0,0877777818176481	-0,0903333392408159	-0,204600611908568	den 27 oktober 2025	11:32:40	26
sim-2	-0,542999995499849	0,314999987091869	0,888159844279289	-1,10979999527335	1,04640000164509	-0,226151446998119	den 27 oktober 2025	11:32:45	26
sim-2	-0,10870000012219	0,120899997279048	0,738425079733133	-0,0958000116050243	0,123800010699779	0,273626175522804	den 27 oktober 2025	11:32:50	26
sim-2	-0,56466667210528	0,437222212553024	1,26702701383167	-0,955888893869188	1,01500000225173	0,0214623157969779	den 27 oktober 2025	11:32:55	26
sim-2	-0,0105000093579292	-0,246800011396408	1,2337748169899	0,149700023233891	-0,328499990701675	0,307588136568666	den 27 oktober 2025	11:33:00	26
sim-2	-0,160000012980567	-0,00233333475059933	0,785997533135944	-0,0655555571946833	-0,142555570333368	0,119508430361748	den 27 oktober 2025	11:33:05	26
sim-2	-0,0307000003755093	0,0695000022649765	0,65157418102026	0,0300999954342842	0,0808000039309263	0,213216748088598	den 27 oktober 2025	11:33:10	26
sim-2	0,274333326352967	0,0810000035497877	0,511797503464752	0,253111103342639	-0,043888890520773	0,102436368664106	den 27 oktober 2025	11:33:15	26
sim-2	0,0440000031143427	0,0682000003755093	0,551226350665093	0,0939999965950847	0,0125000070780516	0,189569668099284	den 27 oktober 2025	11:33:20	26
sim-2	-0,0695555537111229	0,0171111129845182	0,438328165974882	-0,038111118806733	-0,0752222198579046	0,0281902359177669	den 27 oktober 2025	11:33:25	26
sim-2	0,00989999920129776	0,0835000011138618	0,428754977881908	-0,0257000014185905	0,167700008302927	-0,0411191539125866	den 27 oktober 2025	11:33:30	26
sim-2	-0,0851000014692545	0,246099998801947	0,844029495865107	-0,17810001373291	0,45560000166297	-0,11607695966959	den 27 oktober 2025	11:33:35	26
sim-2	0,169000008453925	-0,106444431675805	1,21196764707565	0,109222234951125	-0,0704444630278481	-0,0424713459279802	den 27 oktober 2025	11:33:40	26
sim-2	0,493300001323223	-0,650099992007017	1,27687613368034	0,908300000429153	-1,60479999184608	-0,127083035651594	den 27 oktober 2025	11:33:45	26
sim-2	-0,00877778687410884	0,105666656461027	1,20044241017765	0,162000005443891	-0,456111086946395	-0,339908481472068	den 27 oktober 2025	11:33:50	26
sim-2	-0,0173999914783053	0,0516999952495098	1,34947477579117	-0,523099990934134	0,907300007343292	-0,446789995580912	den 27 oktober 2025	11:33:55	26
sim-2	0,474199996888638	-0,473900011181831	1,67637794613838	0,193299988657236	-0,0249000012874603	0,0702216267585754	den 27 oktober 2025	11:34:00	26
sim-2	-0,218333340353436	0,467555532852809	1,66435963080989	-0,125444425580402	0,849333352512784	0,0148578133020136	den 27 oktober 2025	11:34:05	26
sim-2	0,29069999307394	-0,209399988455698	0,825994573533535	0,697800004482269	-0,615100002288818	-0,402291129529476	den 27 oktober 2025	11:34:10	26
sim-2	-0,193333344327079	0,45088888787561	0,786503897772895	-0,608777763115035	0,834777787327766	0,0489199300193124	den 27 oktober 2025	11:34:15	26
sim-2	-0,229899998893961	0,0870000008493662	0,682979549840093	-0,361499989032745	0,141699993610382	0,128579299524426	den 27 oktober 2025	11:34:20	26
sim-2	0,227222227387958	-0,325333346923192	0,805028703477648	0,543111102448569	-0,794000000589424	-0,164613453050454	den 27 oktober 2025	11:34:25	26
sim-2	-0,245499990880489	-0,00249999538064003	0,817881302535534	-0,309000003710389	-0,257999995211139	0,155361661687493	den 27 oktober 2025	11:34:30	26
sim-2	-0,146666663388411	0,277000002563	0,907733298010296	-0,401777772439851	0,453777783446842	0,0542630801598231	den 27 oktober 2025	11:34:35	26
sim-2	-0,411699996888638	0,383100001513958	0,930101943016052	-0,732400001585484	0,895800022780895	0,0671519562602043	den 27 oktober 2025	11:34:40	26
sim-2	0,0953333272288243	-0,238777772626943	1,03901917735736	0,261777791712019	-0,394777764876684	0,036276133524047	den 27 oktober 2025	11:34:45	26
sim-2	0,129299995303154	-0,312700005620718	1,03861975669861	0,390000013262033	-0,690799999237061	-0,135482702031732	den 27 oktober 2025	11:34:50	26
sim-2	0,0123000048100948	0,321000000089407	0,92880100607872	-0,00439999401569366	0,537899989821017	-0,00935315564274788	den 27 oktober 2025	11:34:55	26
sim-2	0,104666663333774	-0,0294444428549872	0,526611025134722	-0,0143333288530509	0,0788888873325454	-0,0429660379886627	den 27 oktober 2025	11:35:00	26
sim-2	-0,404599995538592	0,499399989843369	0,950852893292904	-0,552700007543899	0,819199988245964	0,231913737207651	den 27 oktober 2025	11:35:05	26
sim-2	-0,138222216731972	0,183333329442475	0,589786032835642	-0,377999991178513	0,400555549396409	-0,205758412679036	den 27 oktober 2025	11:35:10	26
sim-2	-0,136699996888638	0,117399998009205	0,695804154872894	-0,141899998486042	0,0321000203490257	0,0529042602516711	den 27 oktober 2025	11:35:15	26
sim-2	0,134999995430311	-0,0928888859020339	0,605625826451514	0,348222222593096	-0,160666657818688	-0,054036354025205	den 27 oktober 2025	11:35:20	26
sim-2	0,203500004287343	-0,133599996566772	0,791092911362648	0,236600007675588	-0,30149999782443	0,0564423752948642	den 27 oktober 2025	11:35:25	26
sim-2	-0,114222215281592	0,245444445534506	0,711598922808965	-0,345111114283403	0,688666654957665	-0,209485488633315	den 27 oktober 2025	11:35:30	26
sim-2	0,0221000038087368	0,120200000354089	0,76930231153965	-0,211500017344952	0,499899999401532	-0,13840444535017	den 27 oktober 2025	11:35:35	26
sim-2	0,0472222227189276	0,262666663775841	0,57515767051114	-0,0368888907962375	0,310000005695555	-0,0865432537264294	den 27 oktober 2025	11:35:40	26
sim-2	0,28519999012351	-0,350100015103817	0,907126449048519	0,493200001120567	-0,624400001764297	0,00505973547697067	den 27 oktober 2025	11:35:45	26
sim-2	-0,199222217003504	0,000111108852757348	0,76586275961664	-0,030444445916348	-0,0539999794628885	0,0995211601257324	den 27 oktober 2025	11:35:50	26
sim-2	-0,0625000074505806	0,0516000002622604	1,04406240284443	0,0268999919295311	-0,0411999747157097	0,311006557731889	den 27 oktober 2025	11:35:55	26
sim-2	0,187333327200678	0,0325555578908987	0,539318316512638	0,179888889814417	-0,0365555592709117	0,0671515439947446	den 27 oktober 2025	11:36:00	26
sim-2	0,213199995085597	-0,350600001215935	0,788896584510803	0,468000008910894	-0,795100013911724	0,0430444587022066	den 27 oktober 2025	11:36:05	26
sim-2	-0,00569999366998672	-0,42070000320673	0,755478299409151	0,379199996590614	-1,00820001661777	-0,0474485829472542	den 27 oktober 2025	11:36:10	26
sim-2	-0,128999989893701	0,281666670822435	0,904923813210593	-0,16277778810925	0,31922222673893	-0,250417889613244	den 27 oktober 2025	11:36:15	26
sim-2	-0,733299987390637	0,593500002473593	1,21798514425755	-1,07230000533164	1,08520001322031	0,292129396647215	den 27 oktober 2025	11:36:20	26
sim-2	0,180444445461035	-0,0801111149291198	0,599257677793503	0,29266665627559	-0,244999999801318	-0,042923568851418	den 27 oktober 2025	11:36:25	26
sim-2	0,0800999995321035	-0,0830999962985516	0,738170381635427	0,253300005197525	-0,203399999439716	0,0871387268416584	den 27 oktober 2025	11:36:30	26
sim-2	0,211999997496605	-0,310444447729323	1,05276874038908	0,636555563244555	-0,778666668468051	-0,220457255840302	den 27 oktober 2025	11:36:35	26
sim-2	-0,147200002893805	0,105399990454316	0,71434485912323	-0,18940000012517	0,186800003796816	0,225122930109501	den 27 oktober 2025	11:36:40	26
sim-2	-0,106444442437755	0,00622221413585875	1,26935451146629	0,0120000147985088	-0,143444397383266	0,148865907970402	den 27 oktober 2025	11:36:45	26
sim-2	0,704399997764267	-0,862700006738305	1,18774288520217	1,28400000333786	-1,5307000041008	0,0582393210381269	den 27 oktober 2025	11:36:50	26
sim-2	0,181888891151175	-0,050333335581753	0,692229900095198	0,393000003364351	-0,373555560906728	-0,00162447823418511	den 27 oktober 2025	11:36:55	26
sim-2	0,0216000095009804	-0,177900004340336	0,591319377720356	-0,061699990183115	-0,128500004857779	-0,024969020113349	den 27 oktober 2025	11:37:00	26
sim-2	-0,129555555526167	0,00655556221803029	1,03290355371104	0,00566665497091081	-0,153222239058879	0,15341522379054	den 27 oktober 2025	11:37:05	26
sim-2	-0,0742000013589859	0,0826999994926155	0,316046518087387	0,0811999952653423	-0,0234999998472631	-0,0284404158592224	den 27 oktober 2025	11:37:10	26
sim-2	-0,0689000010490417	0,0479999981820583	0,385099036991596	0,00869999937713146	-0,100500002503395	0,0445868021808565	den 27 oktober 2025	11:37:15	26
sim-2	0,15988888612224	-0,332777777997156	0,823739608128866	0,320444448126687	-0,70511106815603	-0,299399267054266	den 27 oktober 2025	11:37:20	26
sim-2	0,35000000372529	0,0211999878287315	1,23049968183041	0,026000003516674	0,0430999860167503	-0,209009562432766	den 27 oktober 2025	11:37:25	26
sim-2	0,162111117814978	-0,0755555497275458	0,98860509859191	0,518999997112486	-0,529555537634426	-0,0703218148814307	den 27 oktober 2025	11:37:30	26
sim-2	0,197100021829829	-0,18699999731034	1,01683024577796	0,133999997377396	-0,208599984645844	0,302350590564311	den 27 oktober 2025	11:37:35	26
sim-2	0,253666664784153	0,0198888878027598	0,401551553772555	-0,021111112812327	0,0881111083759202	-0,0639608519979649	den 27 oktober 2025	11:37:40	26
sim-2	0,106400002539158	-0,155599999800324	0,589487265050411	0,276600003987551	-0,269799993932247	-0,0273279912769794	den 27 oktober 2025	11:37:45	26
sim-2	0,0651111110217041	0,243777770135138	0,701871851252185	0,0783333252701494	0,405777785513136	0,204443173069093	den 27 oktober 2025	11:37:50	26
sim-2	-0,104899987578392	0,0671999903395772	1,06232095062733	-0,432500004768372	0,248099992971402	0,0865966417390155	den 27 oktober 2025	11:37:55	26
sim-2	-0,201222225247572	0,0881111009253396	0,708285785383648	-0,279444446166356	0,0255555576748318	-0,177631521390544	den 27 oktober 2025	11:38:00	26
sim-2	0,232899998873472	-0,207400000840425	0,67102095708251	0,258499992685392	-0,391299992799759	-0,166983368620276	den 27 oktober 2025	11:38:05	26
sim-2	0,01166666050752	-0,0963333447774251	1,0104541182518	0,299666650593281	-0,252999981244405	0,171810065706571	den 27 oktober 2025	11:38:10	26
